Unnamed: 0,X1,age,gender,height,weight,steps,hear_rate,calories,distance,entropy_heart,entropy_setps,resting_heart,corr_heart_steps,norm_heart,intensity_karvonen,sd_norm_heart,steps_times_distance,device_fitbit,activity_Running 3 METs,activity_Running 5 METs,activity_Running 7 METs,activity_Self Pace walk,activity_Sitting
988,841,24,0,179.0126615193217,82.28761042926668,3.5243025166002697,78.43775861033558,6.125010063407139,1.949806742438133,6.064362199512873,6.0331592390187785,79.41029300099957,-0.45922912925522485,21.057610037428564,0.060467282937693836,5.325348436725263,116.6207519350738,True,True,True,True,True,True
6200,-249,25,0,180.72645196880586,72.91721418699498,-14.036608021516209,72.54813635515532,15.734098221999519,18.91102893026816,6.188327976557093,6.4003824190547185,76.47565725581835,1.000877974329816,-1.6666624826716359,-0.020368591518435387,-1.0889467520717626,231.06599472401513,True,True,True,True,True,True
6454,305,22,0,161.62437325968259,51.158730336830814,-5.47082340513122,75.16806543002838,68.1529814133002,19.07785513287971,6.315286729588943,6.268838275283484,75.8839483967284,0.9931389737359989,0.7389558792819583,-0.004349630195603481,-0.8569050100346416,101.73576516375506,True,True,True,True,True,True
5719,1513,51,0,162.82449013002224,68.94249766972229,-5.195021715278475,81.91274165569098,11.517814299612438,2.3845875058060573,6.155193433231534,5.8504903477328405,46.82149581112897,-0.03428174630270665,20.878025867011587,0.006145211662840644,0.6923936813980915,-45.16876561606809,True,True,True,True,True,True
1081,139,40,0,174.39684497855092,67.72445176948841,0.9042257180893314,142.76589585566458,-1.5454866738575288,0.24210592108014492,6.035906599942246,5.8245009460567605,78.89964997214663,-0.9235724295036459,1.5165669764605325,0.005941653133071254,5.219144995653142,-76.13792122573602,True,True,True,True,True,True
3523,2147,21,1,174.32902849400426,114.56933078004091,13.396099027121938,72.8781089607539,-1.446332030960026,18.011167113522614,6.080900098539564,6.186444638257408,78.84224135734055,1.0026542355661128,13.131366425589057,0.3357121115110072,10.02388488054589,-21.14363030928409,True,True,True,True,True,True
6830,-122,32,1,177.78414325101576,42.00574064352251,-4.6768735814165865,72.7858875850226,9.543275801168,19.648156176500777,6.31311838228043,6.391739218424462,76.49311718003206,1.0134295264653699,-1.4011782149832437,0.012517345565071772,-1.4388390821545098,305.3925426765657,True,True,True,True,True,True
921,110,39,0,159.86865410783324,68.87336997746905,2.4440622716202824,74.23142468138069,17.345793385925926,16.049477506473497,6.106350036555666,6.284425851232553,74.38161456908324,1.0194650119016049,0.059848736520446866,0.019295500334520984,-1.2276388887602097,280.57219074490735,True,True,True,True,True,True
2482,3659,32,0,181.69916349942386,60.03514459667602,17.171253422684888,127.38921877968836,23.155966457139254,16.95165372809671,6.0929208664566215,3.9856821534319136,18.369656287289203,-0.8216719424490652,15.261009111612644,-0.0024463461249873697,1.6016887029712572,-54.385167485200775,True,True,True,True,True,True
5025,155,20,0,165.97155026942485,52.533996540837975,-6.761804410921476,76.81210317409271,44.014428044486344,17.05536924339836,6.093279270214617,6.324203699407046,75.46858516500636,0.9669527636939903,0.6598116960140077,0.01831670693970237,-0.6551567447569038,171.80757503870586,True,True,True,True,True,True
1217,-97,37,1,157.5930555140012,37.64137603147686,-3.2362796124978246,109.36410613516225,-1.2809267071949018,16.62221426402268,6.075531717175035,5.97321579313793,38.29746005748261,1.0053326608603,3.922049448814594,-0.011218380866217667,0.7046611912307309,-74.41936948624203,True,True,True,True,True,True
4604,-22,34,1,183.1478990802935,79.87738359291403,-11.999265794771642,77.90260140278843,-1.8205883846478557,20.144286549328207,6.2515481453302995,6.260003050107461,55.72320510445958,1.0418498969008363,-1.549896161772497,0.3396865254185977,0.5760454345389041,130.44386327604366,True,True,True,True,True,True
852,1740,26,0,157.4041897641396,95.00193863473868,204.47942992471968,78.07625122753487,-1.2364564177970574,1.0700078026969149,6.086346010824792,5.768483918511218,55.412407687986764,1.1193226441362245,28.838056340238516,0.09138443486676989,3.2137329099945418,-2.22368906531279,True,True,True,True,True,True
788,1904,31,1,159.9845003390805,70.59796930547749,182.47427248223457,79.72115815801227,15.35115024380438,0.21854362076176137,6.154808275994597,5.883285527524485,77.29745475052792,0.17847924786204555,4.238658891047756,0.29301213952894,9.765776594861975,-114.34031201590065,True,True,True,True,True,True
4432,1070,37,1,178.44445589481626,57.30114007482314,192.6770056720984,80.84172009527434,-1.5392303180005724,0.0066242994828079604,6.13817705987662,6.205427186586246,50.503489536664866,-0.9747424911912227,1.1310844622551883,0.1484160091882619,3.555380314737689,64.0146426972604,True,True,True,True,True,True
2638,3267,32,0,179.1318226714214,83.61638985562,20.554898129618486,86.85959727716364,-2.7049012474566467,-1.032853200438208,6.138211783824045,5.705991658203572,69.62494228389257,-0.9006052821839771,13.805509886187856,0.05198512130225787,13.785421245884542,-73.5084356080184,True,True,True,True,True,True
2702,29,35,0,159.44887542099636,43.54561247576478,-2.329359737263884,65.85455799650558,10.698250224875489,19.44109652869574,6.028228555496133,5.682939981713923,41.655582569881,0.27569854561206003,46.03546953480316,-0.029752125452264758,-0.3539591849299382,12.742860923185884,True,True,True,True,True,True
6501,1777,21,1,159.22185755138568,85.1957575399151,-0.3734257073384377,78.34568185235175,-1.9521797956129086,2.277490717192391,6.044446735324572,-0.1609738508103933,75.49427263502174,0.43661647594571573,95.40050852254667,0.07098021667466387,-0.09579901571041471,-84.70577617825339,True,True,True,True,True,True
1775,558,33,1,179.27254555221938,69.56644481389802,-1.6831066184915482,75.61969041896047,-0.911098143741608,18.76587351592792,6.181286611972663,6.310172820830385,26.62874205300207,0.9941773288121495,33.18508648088611,-0.004060233666338723,-0.3298468101196734,86.04618948942453,True,True,True,True,True,True
2361,1384,25,0,184.1657977043144,76.33186241711884,-2.1283713890882296,76.74820730145126,-2.0168385069445964,15.727805843177425,6.170445761819353,3.965413301133699,-0.49968503049303337,0.47522599261370396,-1.264335204339398,0.006504214391697388,7.975851764485526,111.7533403021186,True,True,True,True,True,True
3437,3193,33,1,163.02817284190598,88.71317510630112,0.4156381915657006,103.84371950376794,12.403989888769901,12.608284495753932,6.170279331683985,6.269205606418032,76.5814040766478,1.0261479803051599,0.07210029894882297,-0.00718980133407496,1.7354290097126275,245.72773720704095,True,True,True,True,True,True
2233,271,40,0,163.17645944703497,69.468481100261,4.528806734726395,79.64402902219547,-0.4107339654744647,0.7088879179117411,6.025978998048018,-0.7008698496582395,151.1447996452935,0.904339617601098,7.705120224349724,-0.0063863823156233785,1.035412367368865,-24.772920729450128,True,True,True,True,True,True
2780,3348,24,0,177.59067292313895,68.58369835409503,3.0302055572326037,144.18871040071372,-0.9465132455495274,18.592809440646455,6.361309757429739,6.26105265017619,74.63735695802465,0.9901646037434552,-0.9644049966866186,0.016022141979422623,-0.8990799185146499,252.39958299174108,True,True,True,True,True,True
453,2028,21,0,180.89804548695366,66.47248819303378,0.04141141388068181,69.69790008458436,-1.7257971067594604,-0.18324101195428694,6.085455302178262,6.2474028980008,75.08013389451929,-0.8460326382730617,77.04857430421188,0.018432246706367172,4.253988216379906,43.282881074765896,True,True,True,True,True,True
4696,1589,20,1,162.017168493935,47.819900000950184,10.483812673318203,102.19513741088176,-0.9446675739189759,0.8807871848122906,6.0076007579471415,6.13426920192023,75.61999450939062,-0.6911357228196623,39.99173015773449,0.22774725357104672,0.12855396636345434,30.507274155454287,True,True,True,True,True,True
4140,631,39,0,162.2228239476762,75.71514226339698,181.40169324787303,65.13699112441822,-1.819195911154801,1.4152228947319854,5.725504800293515,6.0176996282838475,10.236879638153301,-0.9482650586291401,0.32547032360645245,0.02651184270264323,25.994783998242816,-2554.697592625348,True,True,True,True,True,True
2076,-201,24,1,180.22208832425707,58.0414690951001,314.37555864827266,83.47166500118642,-1.8286097695256034,1.5412376415528872,6.224007193950993,5.601995493316898,75.56144773828464,1.0269408521586056,23.15035575063628,0.02368681472471673,3.4359317509664162,35.993485734072465,True,True,True,True,True,True
2428,2061,25,0,177.99429344971773,43.89408743373577,1342.560266870415,125.5093122044215,-2.0426708007819263,1.1292004909877524,6.0868329550948115,0.14307239200777075,47.90288586015485,-0.8900212726109253,-1.3784395533336387,0.06504499647950823,20.626927050273796,-53.35708013025903,True,True,True,True,True,True
3005,1708,35,0,156.5477507262926,66.71549297663655,1.44158102454674,76.81147951977471,-2.0229873393218725,0.7386179899411272,6.132827911752013,6.116475374395228,74.1229584455299,-1.023827843517367,14.963972104554617,0.018695610497517563,5.6770115572957245,-125.8829814472924,True,True,True,True,True,True
330,779,35,0,175.12149412519847,56.54037442578129,736.460299867058,95.89730638464236,5.091892066356747,-0.5774076396807548,5.985054884393039,5.77546029138309,58.235233130860976,-0.9026710946524265,6.982621277445324,0.532574656422345,14.523995594534448,-141.49675490939828,True,True,True,True,True,True
6341,750,33,0,154.89278090144518,72.99242045636929,-10.268966973980877,75.32585666810498,-0.008812342282029206,16.710308162363468,6.206395427303875,6.388280895619642,75.50747577439763,0.9822896363950973,-1.7348783058039439,-0.007782250210086353,-0.34885565200172425,155.75962020433863,True,True,True,True,True,True
6036,2879,38,0,174.77690113823647,69.98262752334654,1.0836980845819477,79.77404498293275,29.666369110189734,18.073544203969316,6.144619129473274,6.324786533610702,10.017618215709824,1.0129017954357027,0.4742302827087055,-0.011536135361901678,-0.11602657509253689,84.47006783728358,True,True,True,True,True,True
919,279,23,0,180.7948987320674,74.86226883931353,1.6970840216278917,55.83075125702727,54.66171148451745,1.533278090087847,6.232493668194412,6.323990060449185,49.03690375574054,0.5124920232005914,1.7335725978290615,0.0015676541575857794,0.7181285041968797,204.26748447239152,True,True,True,True,True,True
4330,1403,19,1,177.82951642137112,64.21503822916299,85.58057426090238,79.20440989962859,-2.686467857525855,1.2544220449756371,6.056901672176644,6.142085791517981,31.526164789658758,-1.0330350394394079,54.67164836825475,0.1443192936036962,4.758237464708208,-224.2033347827549,True,True,True,True,True,True
637,1230,31,0,158.7494434703525,63.3116623739333,2.6753460214426683,168.84879344475948,-1.6595666420832664,0.753016125170783,6.155028694974074,6.154585722053242,85.5174911030939,-0.8705144609915726,12.651823367974405,0.037106997855187236,3.2899675790822043,-146.0204166062464,True,True,True,True,True,True
1800,2639,39,1,158.58703532686437,83.79735047178778,-2.034800974441298,60.55216865960815,-0.605360905324332,1.3736539659324045,6.272271187515472,2.357011407246123,64.98080880797887,0.7751665881897537,3.5770776139262406,0.0661625740991733,3.530557751920599,9207.863138559576,True,True,True,True,True,True
6436,2138,22,0,165.91644014451037,50.896536917049396,-2.113949907432289,74.52731169715459,73.94558954467028,14.809765490545576,6.163298840409433,6.422783314427363,74.5960528492576,1.0411181836580352,-0.31103937706822915,0.08331383909866485,0.7103044860823389,37.63238749464824,True,True,True,True,True,True
4753,1582,21,1,176.97798243865947,73.57440012067414,-8.061100635706692,76.51578731243569,-0.6749753605051451,18.61482074032799,3.8742957169758836,6.3954310190543575,25.505309369991522,0.994096624426755,2.951392570405849,-0.017222860777816474,0.04913358783825203,180.90973270409827,True,True,True,True,True,True
6843,-421,24,0,179.33746619519562,73.15326928414734,-17.861866394546915,74.09458260876208,6.636763319937569,19.647110871301315,6.233309982871467,6.469103310388384,74.27325211477869,1.0094372692802889,0.31904210569735825,-0.0027575429242437275,-0.7399512271105642,298.76569757418594,True,True,True,True,True,True
6692,286,30,1,181.6442776851896,70.74234783552536,-4.240621474620106,77.93020430854092,71.5408151572895,19.97589516734239,6.221507627247094,6.300610697703833,77.25270682905821,0.9894969321527941,0.13152396929879573,0.006602693991075123,-0.9633378050633337,226.66349135750963,True,True,True,True,True,True
950,2344,33,0,180.8745538580072,56.774751300148424,23.13416036748336,77.50942549658326,23.033755578588156,15.355317714149542,6.189029138599203,6.206796789374652,57.148452185302965,0.12743987194700118,75.95802793468553,0.16801488623954747,-0.5164096429641998,238.43564350486798,True,True,True,True,True,True
-368,2692,38,0,158.60293877593926,93.32528433043781,1.443725190926135,78.39716647762324,-0.18133984164413397,0.7050633602637812,6.268390019593667,6.162339259007796,79.46187446012857,0.9574570418334347,25.796160251789402,-0.005682522935520365,-0.8615382923480879,108.96743983232219,True,True,True,True,True,True
4669,1429,38,1,180.541274913701,70.27434801520265,-2.009109089626545,78.1619714939269,57.297505456167144,19.149216198646673,6.258798250188125,6.336018461800967,76.32909210780649,1.0112050222443814,2.874862911355109,0.020575835399081546,1.173664726676246,102.79183125470831,True,True,True,True,True,True
1655,1256,21,0,169.11844829563717,49.45325642975476,8.347836601696514,78.06196884590337,83.26668204383044,17.831993189148587,6.190784568331024,6.623362579765134,76.78415538595755,0.28478575403351103,10.917816058541082,0.012570044771186336,24.56529207713737,-53.81972818621487,True,True,True,True,True,True
4850,2136,25,1,155.04819426773807,66.07591453628912,180.87516856288647,51.67703630932912,-6.447962134548572,0.07133838623117393,6.127982092029021,5.71439722018615,61.82202027774558,-0.5208532035875385,1.9833323294336216,-0.002528017218129724,49.049669244783026,-109.9293478207033,True,True,True,True,True,True
1998,2148,20,0,156.19109873239864,55.85724082966868,-4.147453519926364,141.51022259905497,-0.3174960019867453,-0.18550498713530028,6.139658145977729,6.564660819550523,95.14619713745412,0.7115078131942891,36.91158863641328,0.15347428197500998,75.89422612088762,-135.08561950914068,True,True,True,True,True,True
6690,586,37,0,162.56514496428514,78.19075725168753,-3.313187575294922,78.96649301325316,4.328768389112718,19.339298435306038,6.377987344992092,6.339416297991493,74.44490394052134,0.9967636823918499,3.538133416236712,-0.0035333505144655103,-0.4172692109045834,231.41380014982704,True,True,True,True,True,True
6065,2786,33,0,179.63528343540463,74.70825612289377,-9.497600641730418,161.06745324196172,64.32896946732345,0.17806936775284693,6.251009751791745,5.9113565128701735,74.8009670845793,-0.17761592450591382,3.3215952746336805,-0.01751424425323113,3.596768295792806,-110.8918752614832,True,True,True,True,True,True
5910,1880,24,1,168.8646156881652,56.41077821482862,24.596844966494416,78.26698243100495,13.48154843097312,7.810650189459971,6.353435910220119,6.161173923725589,80.20936052317722,-1.0463803630350514,0.09917931302470051,0.1883771792288882,0.6690106866219316,-122.49618261245271,True,True,True,True,True,True
4474,53,38,1,167.75563941665385,57.71453887264538,-8.504160261143195,80.92022479216573,54.702273476309664,18.892047348610113,6.232094342213669,6.342409250905952,74.10924770302793,0.9969291259236042,2.4557652974658923,0.008879473584101613,0.09648000256708913,270.55099742844163,True,True,True,True,True,True
6254,-228,34,0,173.39546933370872,68.04871576620704,-0.6309810215104257,-9.093762049847747,1.1017510318947528,18.172337739516795,6.111022982234083,6.322437382303066,75.93572799559705,0.9771072684801814,1.989240458482324,-0.006779639645561333,-0.06329523312428309,4.205815723897381,True,True,True,True,True,True
4982,1538,20,1,182.02071258908427,81.11758845123401,-6.470961542553052,75.59391131238215,12.156226472972985,14.230224102349823,6.320179162131149,6.315318375186873,65.53670338421928,1.0211796406402969,3.6259623091367033,-0.017563119108373822,4.162885614507005,-28.27580047676131,True,True,True,True,True,True
5480,98,30,0,182.9039018070611,92.32729075024218,13.503390429680527,74.58356885513369,2.608751831949369,18.866023077195617,6.210424166133931,6.345951188800366,75.88958558124293,1.0427599798512102,-1.5914464877824976,0.008345929986132167,0.4528993669117564,205.4222264740296,True,True,True,True,True,True
3060,979,30,0,166.67863094739783,56.08221441828869,1.575232029569693,74.69920184782679,6.792880363284897,336.33799645033014,6.123457292948827,6.359953028719168,67.2525525910595,1.038796551858937,0.9389561958310175,0.007172698481193085,-0.5487295267314678,145.6385449178207,True,True,True,True,True,True
7069,-179,53,1,174.86530410944908,84.1766706114104,-16.016791788090813,74.41058694494767,68.74653243612318,20.175230485142773,6.148432010248067,6.459395153967557,76.06611455947385,1.0246396790770285,0.6372891807877261,-0.024776051404040888,-1.211676010574108,339.86076191440145,True,True,True,True,True,True
4063,953,21,0,178.79231057613842,59.92012682917513,3.732722272566863,112.38052232319669,-1.2544817072481522,19.80874682768167,5.725998543178073,5.813538320877821,79.07339730243787,-0.5837601778390706,9.417565367660748,0.2640441208222778,2.325115219659708,502.4905678034321,True,True,True,True,True,True
349,278,23,1,175.80136255292902,73.26655520478809,-2.5255848804253738,75.18585302024711,-0.9129826926633665,1.69575547465796,6.034265682381351,6.2084296639770615,78.74044827057645,-0.9121214722912462,0.5993657013054778,-0.05403426671149347,0.43916037626094306,-152.81970057848318,True,True,True,True,True,True
4802,532,21,1,181.70847926492172,39.33092021162706,4.422917844125887,74.25346812979392,0.37844688775799656,15.311553218885214,6.18841146246594,6.092185591525246,41.08788348145312,0.9793302254648271,1.626690824076949,-0.0034842511696783875,18.349889066479577,103.37967471759154,True,True,True,True,True,True
4328,2317,26,0,158.13886322138472,70.87874797276034,14.310236503296686,123.04516830687403,-2.6205812902598797,2.244781933832577,5.91947126092984,5.535776288040415,74.79134543747084,-0.411182234389619,-1.2425340798674716,0.32233560558648106,4.16261624498604,-200.104114136985,True,True,True,True,True,True
5709,1540,53,0,180.31316325896944,70.88236497313005,-0.9277591607821165,79.24134712357736,73.11814825637687,2.8720764016237617,6.124226214525296,6.297139815344046,27.18983849567374,0.13193324759990788,7.780456028827112,0.00917643374522994,0.7967290401104417,-34.9109683094321,True,True,True,True,True,True
4227,-435,24,0,177.80504497425056,78.79131409917517,-9.143804804547823,63.92105132140533,0.5364485590331565,19.79148616566546,6.2656187657887665,6.228633937855722,76.33039423857302,0.9725004199325978,34.57489243509656,0.0015737214580208705,-0.5945144236697277,61.32427409788957,True,True,True,True,True,True
2078,2030,34,1,154.95139494262244,56.134590744968904,214.78493471511263,78.84651732629276,-2.038208576375179,1.9191007859400637,6.012149609129493,5.469336281833096,30.260392970212816,-0.9648653780528404,-4.069584102775094,0.6035420560487316,4.680069443649151,-129.75892481793028,True,True,True,True,True,True
4500,3184,25,0,155.3585138810614,58.46853346589785,196.86954043793182,126.79869673620672,-1.8897635264380312,1.6543959631263367,6.011085069700776,5.8775995820046365,81.13626435294863,0.7749709203378538,26.883598542677042,0.06541591760793586,6.458763617698584,-212.14263063010785,True,True,True,True,True,True
511,2961,25,0,167.79605671400586,46.89219937020094,65.30843116042891,83.23117817125126,-0.733903003723069,1.9022887676684148,-1.9532315002216714,5.777062095191165,92.41893454130245,0.9891097338136688,19.159034048505372,0.5219936558040361,39.39792882110598,-33.58045466319661,True,True,True,True,True,True
4666,483,32,1,181.17821672626016,72.37292875948434,7.932005812188614,77.56477139532983,8.732723469016188,18.737462886216957,6.154970129969553,6.435289676498725,74.86666079707346,0.9767974203478225,3.034952240347387,0.008993909270191032,-0.821144805196844,110.50671222783728,True,True,True,True,True,True
4380,3541,36,0,163.56537283884936,75.18991246957542,154.75781249309657,75.74597650133296,-1.4448769094891412,-0.4119725852295187,6.0406535661585075,5.7018523684150555,28.562169360203306,-0.9347224701394304,19.010516987786072,0.08535851280863863,12.314464866243018,-105.77980389830833,True,True,True,True,True,True
673,200,39,0,161.06627293263875,79.20718108546083,-5.789040410429337,78.3093266688658,-1.2304939742616248,2.290583285340093,5.771969726363748,6.132709438464389,57.57233402170099,-0.8162012589264529,73.72129704406635,0.22918532815934903,4.268283839567869,81.8198904758391,True,True,True,True,True,True
1909,-12,25,1,162.1098036094104,78.03361684699934,7.971488191197188,77.61662685504344,-2.4912403190658297,1.0789003579519612,6.076363839712538,6.042980851117324,62.0018293738649,-0.46484971368164674,38.93588325268464,-0.04055178943528691,3.852847888837685,-44.46519108999548,True,True,True,True,True,True
1205,156,34,0,136.63605960349466,75.721865566009,338.05114019963855,70.793547497893,-2.45491959852874,0.20076629795632092,5.672341072316383,5.5760155935626035,53.89913598936827,-0.35789766945623863,1.4524642018631946,-0.01264019642130046,41.91002725379761,-210.00738998245973,True,True,True,True,True,True
1798,932,30,0,169.54574827469682,80.62041991968286,8.692498770310785,77.20297876904147,-1.4819849507121563,1.0082089663675973,6.083427391288396,3.8588215310366243,76.31769160571052,0.9772188234872239,16.783142816645533,-0.014315505499997147,1.9041035752130826,28.012325150661297,True,True,True,True,True,True
6089,-65,24,0,173.8715528948779,57.626046998769475,-6.144702198303991,76.17182938679105,1.9952418512252015,17.17856383277653,6.15571117249342,6.3494055050312355,75.31097993384363,1.0300052331753684,1.807818969317645,-0.00713015301373885,-0.7906972421619285,262.78012676032944,True,True,True,True,True,True
500,1572,33,0,156.19268534375192,72.52799128310095,9.968671746142522,76.0680339691853,-0.9988170869696028,0.7308447201220609,6.172641161587313,6.181509348901768,60.76611329696216,1.0038887095705387,25.439669688765093,-0.008629861800728448,-0.29342986286303363,205.97252098172265,True,True,True,True,True,True
1198,576,38,0,161.50273132619063,62.852351666586856,7.349464145366069,81.20276176369849,-2.388704906924979,2.453889663123793,3.7680609966371543,5.945919561601234,78.15930328725042,-0.8828962524837897,13.602457864601583,0.42016619335077293,3.9164937711519014,-90.17997837468795,True,True,True,True,True,True
5357,-70,21,1,164.57457721586567,59.01547286342836,-2.953561404434403,121.9356363860656,66.0372943447661,17.593730285869345,6.2573589756310835,6.2925282655983885,75.44261883283623,0.9833971716346075,0.5831391320063729,-0.0061978673914504885,-0.4914057525612476,215.34498325037194,True,True,True,True,True,True
6312,-243,32,1,166.27395588741075,56.3736292794959,10.378464397721103,76.95155803838054,28.9444092192914,18.165828352988957,6.067128845500601,6.2513794142104135,75.93391983511245,0.37024602956291797,3.574973612681868,-0.01126102550579838,12.644710518239613,43.856268080573024,True,True,True,True,True,True
6988,912,58,0,182.31550500713288,72.1948820245577,-4.641609552487916,76.33658179782476,64.50060420704678,2.7058170409168403,6.238079801750454,6.394129211481701,76.07202384591422,1.0087192202364867,2.6236261620960812,-0.01881812164195351,1.6523575598950975,117.57533871780501,True,True,True,True,True,True
6880,370,21,0,175.0589797659819,56.42652060557214,-11.689485966030055,75.98907073676038,109.24342067403106,15.525717173807788,6.156342935884528,6.38380120854882,77.25190089692245,1.0424890839437517,-3.119523977433018,-0.007110159379241972,-0.39450187129200504,221.9533231670383,True,True,True,True,True,True
5382,3334,24,0,180.15455476017368,40.75870734225777,13.854692996963728,76.81907921865502,0.08691752202922687,17.534857931425197,6.3417828039044135,6.264602550609147,74.98493572183833,0.9842267371878652,1.733668053367078,-0.0075979850896731515,-0.029091414659118353,162.6998289913592,True,True,True,True,True,True
3085,1189,28,0,165.37765289837975,61.00544432989119,774.9663583842063,110.27800664920146,-2.105684163405326,1.0428792914706155,0.6949518577420697,5.624815932178879,79.33597201062301,0.37999244468145327,27.504161029856668,0.5354827658274536,14.18505447171533,-32.501059149060374,True,True,True,True,True,True
4858,1345,28,0,179.4834351414941,58.87557467802315,119.00731783356542,91.35152748518195,-2.0375787642576277,2.3104980697428075,6.109389570842536,6.187105916961541,67.29619758018639,-0.7668299820846851,22.69749240884788,0.07075543441946541,3.9543502801131214,-177.81313583920246,True,True,True,True,True,True
4487,2776,27,0,159.31515337304634,55.73990171814767,16.915505367128453,98.9013304224053,32.41802541254297,1.5561771702814682,6.010927165785885,5.912537606851435,74.78159007664236,-0.8473985700839646,59.87308611160005,0.3573541993012083,4.829066444547992,-134.56248435361408,True,True,True,True,True,True
1313,-131,51,0,163.17340248993145,39.69212110579531,-6.9120546023091975,55.067044838757965,-0.2916120568910977,-0.7208724293830169,6.044467459949595,6.329158515538879,77.6098424080155,0.9860543496218183,-1.1700313678217735,0.013329224909708545,0.4739142919235064,-157.24151930798706,True,True,True,True,True,True
4978,1732,60,0,176.88538278090346,74.03085996051468,5.08905214158012,163.25096633703237,0.1731867310681181,18.56463744676514,6.089455379922458,6.071777428106532,79.92547070835921,0.9540726713200364,1.8000877387786014,0.47882643282395276,31.007886534599066,-269.99172137794653,True,True,True,True,True,True
4046,865,32,1,159.8406666587822,87.0044537570785,-4.492232882134958,24.28886242648417,-1.861432200321925,350.0912043870084,6.557402129137421,6.377101036020931,76.71200501465313,1.045313149580524,0.6202179116265445,-0.011477073396682223,-0.4085804698109367,275.5379884666898,True,True,True,True,True,True
1937,2353,21,1,163.79486681311414,60.79223051887862,8.322632928245431,83.34561154510195,-0.3910646109172199,1.9561800079596474,6.06122533827855,6.288109793715445,61.09100962090412,0.7278240897866629,10.542852177425583,0.21901100857276798,11.63915796317322,-51.76463064385799,True,True,True,True,True,True
36,2540,25,1,173.84836917708282,77.76050568337713,161.8346983690888,63.93678671121929,-0.19187247737789426,0.2765213679166195,6.1447691860293014,5.899744067926412,79.69051651707969,0.8244798403105049,1.685099954527554,0.3731273047363237,1.903539204356098,-122.07074747224499,True,True,True,True,True,True
4021,335,31,0,176.09174438662345,89.38886958956328,-7.521985710306222,69.52284713092588,-0.009045017565256108,17.267772419761428,6.317340746752896,6.334762480999395,75.76273329324594,0.9803656834448078,0.784556774944726,0.09322701970460184,0.30982125494472035,1495.425837808837,True,True,True,True,True,True
3977,276,30,0,181.3036783586959,70.17216792348007,6.865181732675863,104.77586855649956,-1.9613828279873946,0.4987479609345108,6.19723870926551,0.05890574200340079,75.57336181703155,0.9637869812559178,39.412755621364866,0.4752399348269423,4.60602942304123,149.60411415060796,True,True,True,True,True,True
982,2409,33,0,163.97799192288664,53.721399277092836,433.99755607646307,111.04416751129992,71.10863094588366,1.6878919559686545,6.044604118661645,6.214394441190976,78.44602147695899,1.0710510321762339,92.74014345358702,0.2635172534534676,10.037281982500923,86.80467193967372,True,True,True,True,True,True
6238,-343,21,0,181.14902092214328,70.30012856198547,-16.126608474408712,73.09741949236374,66.47390217773523,20.26365293223091,6.289535918698567,6.392251756233819,77.87552048874923,0.9711179068192897,-1.6183037867012555,-0.018933068938133176,-0.8448915700719934,105.5164850837293,True,True,True,True,True,True
1891,28,33,0,179.32883506663336,71.49332321657894,3.6194793410035384,89.92311866969268,-1.060239208269333,0.43895202625881924,6.051248830208776,5.895466326624769,59.37823088689915,-0.9115634671598907,0.8631537102585892,0.13058923447703574,24.364813534447112,-92.33718587463073,True,True,True,True,True,True
309,-58,31,0,169.08310736937895,65.58379079690727,2.382791936038431,67.24586391726609,16.433363162668012,18.40657316151069,6.23171416564018,6.203324348934336,75.88617597353291,0.9682658344937054,1.769772811654637,0.0031586116416274946,8.909063538853633,125.58003759823046,True,True,True,True,True,True
3948,743,26,1,176.6196208017648,69.29817706413314,1.9512835972697387,79.74796824381193,70.1261991071685,1.6655745571674132,6.125773118546201,6.221532991953148,73.88316429379095,-0.8830269334258343,3.7889249537406666,-0.001560679205062909,0.8311935634896532,189.02551793816465,True,True,True,True,True,True
1433,692,35,0,164.00129399324874,71.82193433601026,3.3405292404753255,75.9976730443276,9.98500073899883,0.4312852600788857,6.0903940450417595,5.886895834561105,75.31302065488313,0.003635931081468896,44.093112990050564,0.4523569766721034,20.65169157882632,-52.70444550097866,True,True,True,True,True,True
2857,1039,29,0,159.44226516146915,70.7855972282734,108.89390104732578,57.50038667727601,-1.83814559151282,1.7833138316161845,6.118256115551558,6.227585335213034,9.056702415179736,0.9848721437297928,2.154963519885125,0.015886671726260716,3.425593047359345,19.3422221421572,True,True,True,True,True,True
6595,1588,30,1,161.93432672537332,44.84903443626853,-12.291479161238236,77.78084492735384,94.6864351742564,19.524331965163274,5.783396746283093,6.410966623413137,28.451141959173967,0.9627222651100198,1.4315279312464888,0.03007816941866119,-0.3320124122294476,1126.3733274170036,True,True,True,True,True,True
5988,2525,30,0,159.51802476817593,79.10949001696098,5.236801440720846,107.17378006930404,-2.1569735914252672,2.312407356891531,5.808625132963501,5.919579877096986,78.4409243488732,-0.4045672541725722,9.93799395513383,0.15545775353238322,0.15485870714963526,36.02162788652496,True,True,True,True,True,True
4542,990,33,1,183.39616436827123,81.71109962350518,-3.3095806804114165,76.34651009259308,70.7994050313168,0.7916089852864128,5.877210331929066,6.257835278511225,74.5217682856268,-0.9166043733283467,1.1212781151930276,0.013484386712541152,0.7926925777732667,143.72546777089434,True,True,True,True,True,True
